RelDate,UKGRABIQ Index,UKIPIMOM Index,MPMIGBMA Index,UKMPIMOM Index,UKRVAMOM Index,UKRVINFM Index,MPMIGBSA Index,MPMIGBCA Index,UKTBTTBA Index,UKTBALEE Index,UKBINPEQ Index,UKGEABRQ Index,UKGEIKKQ Index,UKGEIKLQ Index
2006-12-29,,,,,,,,,,,,,,
2006-12-30,,,,,,,,,,,,,,
2006-12-31,,,,,,,,,,,,,,
2007-01-01,,,,,,,,,,,,,,
2007-01-02,,,,,,,,,,,,,,
2007-01-03,,,,,,,,,,,,,,
2007-01-04,,,,,,,,,,,,,,
2007-01-05,,,,,,,,,,,,,,
2007-01-06,,,,,,,,,,,,,,
2007-01-07,,,,,,,,,,,,,,
2007-01-08,,,,,,,,,,,,,,
2007-01-09,,,,,,,,,,,,,,
2007-01-10,,,,,,,,,-4723,-7193,,,,
2007-01-11,,0.5,,0.3,,,,,,,,,,
2007-01-12,,,,,,,,,,,,,,
2007-01-13,,,,,,,,,,,,,,
2007-01-14,,,,,,,,,,,,,,
2007-01-15,,,,,,,,,,,,,,
2007-01-16,,,,,,,,,,,,,,
2007-01-17,,,,,,,,,,,,,,
2007-01-18,,,,,,,,,,,,,,
2007-01-19,,,,,1.1,,,,,,,,,
2007-01-20,,,,,,,,,,,,,,
2007-01-21,,,,,,,,,,,,,,
2007-01-22,,,,,,,,,,,,,,
2007-01-23,,,,,,,,,,,,,,
2007-01-24,0.8,,,,,,,,,,,,,
2007-01-25,,,,,,,,,,,,,,
2007-01-26,,,,,,,,,,,,,,
2007-01-27,,,,,,,,,,,,,,
2007-01-28,,,,,,,,,,,,,,
2007-01-29,,,,,,,,,,,,,,
2007-01-30,,,,,,,,,,,,,,
2007-01-31,,,,,,,,,,,,,,
2007-02-01,,,,,,,,,,,,,,
2007-02-02,,,,,,,,,,,,,,
2007-02-03,,,,,,,,,,,,,,
2007-02-04,,,,,,,,,,,,,,
2007-02-05,,,,,,,,,,,,,,
2007-02-06,,,,,,,,,,,,,,
2007-02-07,,-0.1,,0.2,,,,,,,,,,
2007-02-08,,,,,,,,,,,,,,
2007-02-09,,,,,,,,,-4894,-7142,,,,
2007-02-10,,,,,,,,,,,,,,
2007-02-11,,,,,,,,,,,,,,
2007-02-12,,,,,,,,,,,,,,
2007-02-13,,,,,,,,,,,,,,
2007-02-14,,,,,,,,,,,,,,
2007-02-15,,,,,-1.8,,,,,,,,,
2007-02-16,,,,,,,,,,,,,,
2007-02-17,,,,,,,,,,,,,,
2007-02-18,,,,,,,,,,,,,,
2007-02-19,,,,,,,,,,,,,,
2007-02-20,,,,,,,,,,,,,,
2007-02-21,,,,,,,,,,,,,,
2007-02-22,,,,,,,,,,,3.3,,,
2007-02-23,0.8,,,,,,,,,,,1,-1,-0.2
2007-02-24,,,,,,,,,,,,,,
2007-02-25,,,,,,,,,,,,,,
2007-02-26,,,,,,,,,,,,,,
2007-02-27,,,,,,,,,,,,,,
2007-02-28,,,,,,,,,,,,,,
2007-03-01,,,,,,,,,,,,,,
2007-03-02,,,,,,,,,,,,,,
2007-03-03,,,,,,,,,,,,,,
2007-03-04,,,,,,,,,,,,,,
2007-03-05,,,,,,,,,,,,,,
2007-03-06,,,,,,,,,,,,,,
2007-03-07,,,,,,,,,,,,,,
2007-03-08,,,,,,,,,,,,,,
2007-03-09,,0.1,,-0.2,,,,,,,,,,
2007-03-10,,,,,,,,,,,,,,
2007-03-11,,,,,,,,,,,,,,
2007-03-12,,,,,,,,,,,,,,
2007-03-13,,,,,,,,,-3783,-6226,,,,
2007-03-14,,,,,,,,,,,,,,
2007-03-15,,,,,,,,,,,,,,
2007-03-16,,,,,,,,,,,,,,
2007-03-17,,,,,,,,,,,,,,
2007-03-18,,,,,,,,,,,,,,
2007-03-19,,,,,,,,,,,,,,
2007-03-20,,,,,,,,,,,,,,
2007-03-21,,,,,,,,,,,,,,
2007-03-22,,,,,1.4,,,,,,,,,
2007-03-23,,,,,,,,,,,,,,
2007-03-24,,,,,,,,,,,,,,
2007-03-25,,,,,,,,,,,,,,
2007-03-26,,,,,,,,,,,,,,
2007-03-27,,,,,,,,,,,4.5,,,
2007-03-28,0.7,,,,,,,,,,,,,
2007-03-29,,,,,,,,,,,,,,
2007-03-30,,,,,,,,,,,,,,
2007-03-31,,,,,,,,,,,,,,
2007-04-01,,,,,,,,,,,,,,
2007-04-02,,,,,,,,,,,,,,
2007-04-03,,,,,,,,,,,,,,
2007-04-04,,,,,,,,,,,,,,
2007-04-05,,-0.2,,-0.6,,,,,,,,,,
2007-04-06,,,,,,,,,,,,,,
2007-04-07,,,,,,,,,,,,,,
2007-04-08,,,,,,,,,,,,,,
2007-04-09,,,,,,,,,,,,,,
2007-04-10,,,,,,,,,,,,,,
2007-04-11,,,,,,,,,,,,,,
2007-04-12,,,,,,,,,-4312,-6791,,,,
2007-04-13,,,,,,,,,,,,,,
2007-04-14,,,,,,,,,,,,,,
2007-04-15,,,,,,,,,,,,,,
2007-04-16,,,,,,,,,,,,,,
2007-04-17,,,,,,,,,,,,,,
2007-04-18,,,,,,,,,,,,,,
2007-04-19,,,,,,,,,,,,,,
2007-04-20,,,,,0.3,,,,,,,,,
2007-04-21,,,,,,,,,,,,,,
2007-04-22,,,,,,,,,,,,,,
2007-04-23,,,,,,,,,,,,,,
2007-04-24,,,,,,,,,,,,,,
2007-04-25,0.7,,,,,,,,,,,,,
2007-04-26,,,,,,,,,,,,,,
2007-04-27,,,,,,,,,,,,,,
2007-04-28,,,,,,,,,,,,,,
2007-04-29,,,,,,,,,,,,,,
2007-04-30,,,,,,,,,,,,,,
2007-05-01,,,,,,,,,,,,,,
2007-05-02,,,,,,,,,,,,,,
2007-05-03,,,,,,,,,,,,,,
2007-05-04,,,,,,,,,,,,,,
2007-05-05,,,,,,,,,,,,,,
2007-05-06,,,,,,,,,,,,,,
2007-05-07,,,,,,,,,,,,,,
2007-05-08,,,,,,,,,,,,,,
2007-05-09,,,,,,,,,,,,,,
2007-05-10,,0.3,,0.6,,,,,-4529,-7048,,,,
2007-05-11,,,,,,,,,,,,,,
2007-05-12,,,,,,,,,,,,,,
2007-05-13,,,,,,,,,,,,,,
2007-05-14,,,,,,,,,,,,,,
2007-05-15,,,,,,,,,,,,,,
2007-05-16,,,,,,,,,,,,,,
2007-05-17,,,,,,,,,,,,,,
2007-05-18,,,,,-0.1,,,,,,,,,
2007-05-19,,,,,,,,,,,,,,
2007-05-20,,,,,,,,,,,,,,
2007-05-21,,,,,,,,,,,,,,
2007-05-22,,,,,,,,,,,,,,
2007-05-23,,,,,,,,,,,,,,
2007-05-24,,,,,,,,,,,-1.3,,,
2007-05-25,0.7,,,,,,,,,,,0.6,-0.6,-0.6
2007-05-26,,,,,,,,,,,,,,
2007-05-27,,,,,,,,,,,,,,
2007-05-28,,,,,,,,,,,,,,
2007-05-29,,,,,,,,,,,,,,
2007-05-30,,,,,,,,,,,,,,
2007-05-31,,,,,,,,,,,,,,
2007-06-01,,,,,,,,,,,,,,
2007-06-02,,,,,,,,,,,,,,
2007-06-03,,,,,,,,,,,,,,
2007-06-04,,,,,,,,,,,,,,
2007-06-05,,,,,,,,,,,,,,
2007-06-06,,,,,,,,,,,,,,
2007-06-07,,,,,,,,,,,,,,
2007-06-08,,0.3,,0.3,,,,,,,,,,
2007-06-09,,,,,,,,,,,,,,
2007-06-10,,,,,,,,,,,,,,
2007-06-11,,,,,,,,,,,,,,
2007-06-12,,,,,,,,,-3604,-6316,,,,
2007-06-13,,,,,,,,,,,,,,
2007-06-14,,,,,0.4,,,,,,,,,
2007-06-15,,,,,,,,,,,,,,
2007-06-16,,,,,,,,,,,,,,
2007-06-17,,,,,,,,,,,,,,
2007-06-18,,,,,,,,,,,,,,
2007-06-19,,,,,,,,,,,,,,
2007-06-20,,,,,,,,,,,,,,
2007-06-21,,,,,,,,,,,,,,
2007-06-22,,,,,,,,,,,,,,
2007-06-23,,,,,,,,,,,,,,
2007-06-24,,,,,,,,,,,,,,
2007-06-25,,,,,,,,,,,,,,
2007-06-26,,,,,,,,,,,,,,
2007-06-27,,,,,,,,,,,,,,
2007-06-28,,,,,,,,,,,,,,
2007-06-29,0.7,,,,,,,,,,-0.6,,,
2007-06-30,,,,,,,,,,,,,,
2007-07-01,,,,,,,,,,,,,,
2007-07-02,,,,,,,,,,,,,,
2007-07-03,,,,,,,,,,,,,,
2007-07-04,,,,,,,,,,,,,,
2007-07-05,,,,,,,,,,,,,,
2007-07-06,,0.6,,0.4,,,,,,,,,,
2007-07-07,,,,,,,,,,,,,,
2007-07-08,,,,,,,,,,,,,,
